date,phase,noise_type,acquisition_function,query_budget,image_id,run_number,attack_success,queries_used,emissions_kg,execution_time_seconds,notes
2026-07-20 06:33,Phase 1,BICU,EI,10,ILSVRC2012_val_00034676.JPEG,4,True,16,3.927116724298797e-06,1.899574279785156,Phase 1 automated run
2026-07-20 06:33,Phase 1,BICU,EI,10,ILSVRC2012_val_00034676.JPEG,5,True,16,3.819929365332481e-06,1.8473057746887207,Phase 1 automated run
2026-07-20 06:33,Phase 1,BICU,EI,10,ILSVRC2012_val_00034676.JPEG,6,True,16,3.993403447400582e-06,1.9295306205749512,Phase 1 automated run
2026-07-20 06:33,Phase 1,BICU,EI,10,ILSVRC2012_val_00034676.JPEG,7,True,16,3.96481933110778e-06,1.9169707298278809,Phase 1 automated run
2026-07-20 06:33,Phase 1,BICU,EI,10,ILSVRC2012_val_00034676.JPEG,8,True,16,3.754942137480286e-06,1.8157777786254885,Phase 1 automated run
2026-07-20 06:33,Phase 1,BICU,EI,10,ILSVRC2012_val_00034676.JPEG,9,True,16,4.055509432025055e-06,1.961165428161621,Phase 1 automated run
2026-07-20 06:33,Phase 1,BICU,EI,10,ILSVRC2012_val_00034676.JPEG,10,True,16,3.730317567071112e-06,1.803741216659546,Phase 1 automated run
2026-07-20 06:33,Phase 1,BICU,EI,10,ILSVRC2012_val_00009921.JPEG,1,True,16,3.755695093138999e-06,1.815805196762085,Phase 1 automated run
2026-07-20 06:33,Phase 1,BICU,EI,10,ILSVRC2012_val_00009921.JPEG,2,True,16,4.116166543198201e-06,1.99073338508606,Phase 1 automated run
2026-07-20 06:33,Phase 1,BICU,EI,10,ILSVRC2012_val_00009921.JPEG,3,True,16,3.661790505274784e-06,1.7706856727600098,Phase 1 automated run
2026-07-20 06:33,Phase 1,BICU,EI,10,ILSVRC2012_val_00009921.JPEG,4,True,16,3.9698602517007154e-06,1.9195635318756104,Phase 1 automated run
2026-07-20 06:33,Phase 1,BICU,EI,10,ILSVRC2012_val_00009921.JPEG,5,True,16,3.7996790571820015e-06,1.837117910385132,Phase 1 automated run
2026-07-20 06:33,Phase 1,BICU,EI,10,ILSVRC2012_val_00009921.JPEG,6,True,16,3.75760389321806e-06,1.816991090774536,Phase 1 automated run
2026-07-20 06:34,Phase 1,BICU,EI,10,ILSVRC2012_val_00009921.JPEG,7,True,16,3.7985060287843673e-06,1.836693286895752,Phase 1 automated run
2026-07-20 06:34,Phase 1,BICU,EI,10,ILSVRC2012_val_00009921.JPEG,8,True,16,3.787824428457837e-06,1.831681728363037,Phase 1 automated run
2026-07-20 06:34,Phase 1,BICU,EI,10,ILSVRC2012_val_00009921.JPEG,9,True,16,3.938611333544848e-06,1.9045448303222656,Phase 1 automated run
2026-07-20 06:34,Phase 1,BICU,EI,10,ILSVRC2012_val_00009921.JPEG,10,True,16,3.823778498111999e-06,1.848724126815796,Phase 1 automated run
2026-07-20 06:34,Phase 1,BICU,EI,10,ILSVRC2012_val_00025650.JPEG,1,True,16,3.7779449014989926e-06,1.8267974853515625,Phase 1 automated run
2026-07-20 06:34,Phase 1,BICU,EI,10,ILSVRC2012_val_00025650.JPEG,2,True,16,3.907158298892767e-06,1.8890619277954104,Phase 1 automated run
2026-07-20 06:34,Phase 1,BICU,EI,10,ILSVRC2012_val_00025650.JPEG,3,True,16,3.818258648350608e-06,1.845573663711548,Phase 1 automated run
2026-07-20 06:34,Phase 1,BICU,EI,10,ILSVRC2012_val_00025650.JPEG,4,True,16,3.91270532528618e-06,1.8925316333770752,Phase 1 automated run
2026-07-20 06:34,Phase 1,BICU,EI,10,ILSVRC2012_val_00025650.JPEG,5,True,16,4.014540360224731e-06,1.942204236984253,Phase 1 automated run
2026-07-20 06:34,Phase 1,BICU,EI,10,ILSVRC2012_val_00025650.JPEG,6,True,16,3.721564806595713e-06,1.7993955612182615,Phase 1 automated run
2026-07-20 06:34,Phase 1,BICU,EI,10,ILSVRC2012_val_00025650.JPEG,7,True,16,3.796280585987266e-06,1.8358290195465088,Phase 1 automated run
2026-07-20 06:34,Phase 1,BICU,EI,10,ILSVRC2012_val_00025650.JPEG,8,True,16,3.709267434585992e-06,1.7934236526489258,Phase 1 automated run
2026-07-20 06:34,Phase 1,BICU,EI,10,ILSVRC2012_val_00025650.JPEG,9,True,16,3.84615471435579e-06,1.859700918197632,Phase 1 automated run
2026-07-20 06:34,Phase 1,BICU,EI,10,ILSVRC2012_val_00025650.JPEG,10,True,16,3.705832968913192e-06,1.7920193672180176,Phase 1 automated run
2026-07-20 06:34,Phase 1,BICU,EI,10,ILSVRC2012_val_00007006.JPEG,1,True,16,3.7763395528452873e-06,1.825840950012207,Phase 1 automated run
2026-07-20 06:35,Phase 1,BICU,EI,10,ILSVRC2012_val_00007006.JPEG,2,True,16,3.905758570740539e-06,1.888921976089477,Phase 1 automated run
2026-07-20 06:35,Phase 1,BICU,EI,10,ILSVRC2012_val_00007006.JPEG,3,True,16,3.979604935698131e-06,1.9244935512542725,Phase 1 automated run
2026-07-20 06:35,Phase 1,BICU,EI,10,ILSVRC2012_val_00007006.JPEG,4,True,16,4.038442454361752e-06,1.952608108520508,Phase 1 automated run
2026-07-20 06:35,Phase 1,BICU,EI,10,ILSVRC2012_val_00007006.JPEG,5,True,16,3.870970919089938e-06,1.872305393218994,Phase 1 automated run
2026-07-20 06:35,Phase 1,BICU,EI,10,ILSVRC2012_val_00007006.JPEG,6,True,16,3.7752864490498377e-06,1.8252098560333248,Phase 1 automated run
2026-07-20 06:35,Phase 1,BICU,EI,10,ILSVRC2012_val_00007006.JPEG,7,True,16,3.900232707605743e-06,1.885603189468384,Phase 1 automated run
2026-07-20 06:35,Phase 1,BICU,EI,10,ILSVRC2012_val_00007006.JPEG,8,True,16,4.107748943886515e-06,1.9859998226165767,Phase 1 automated run
2026-07-20 06:35,Phase 1,BICU,EI,10,ILSVRC2012_val_00007006.JPEG,9,True,16,3.9065117098796605e-06,1.8887338638305664,Phase 1 automated run
2026-07-20 06:35,Phase 1,BICU,EI,10,ILSVRC2012_val_00007006.JPEG,10,True,16,3.704617860197793e-06,1.7921059131622314,Phase 1 automated run
2026-07-20 06:35,Phase 1,BICU,EI,10,ILSVRC2012_val_00035163.JPEG,1,True,16,3.789026467175978e-06,1.8319947719573968,Phase 1 automated run
2026-07-20 06:35,Phase 1,BICU,EI,10,ILSVRC2012_val_00035163.JPEG,2,True,16,3.816318666126995e-06,1.8457157611846924,Phase 1 automated run
2026-07-20 06:35,Phase 1,BICU,EI,10,ILSVRC2012_val_00035163.JPEG,3,True,16,3.7306015875399215e-06,1.803687334060669,Phase 1 automated run
2026-07-20 06:35,Phase 1,BICU,EI,10,ILSVRC2012_val_00035163.JPEG,4,True,16,3.786268444157956e-06,1.831120491027832,Phase 1 automated run
2026-07-20 06:35,Phase 1,BICU,EI,10,ILSVRC2012_val_00035163.JPEG,5,True,16,3.841369461460964e-06,1.8572399616241453,Phase 1 automated run
2026-07-20 06:35,Phase 1,BICU,EI,10,ILSVRC2012_val_00035163.JPEG,6,True,16,3.6472051333079e-06,1.763674259185791,Phase 1 automated run
2026-07-20 06:36,Phase 1,BICU,EI,10,ILSVRC2012_val_00035163.JPEG,7,True,16,3.7565560480807616e-06,1.8161859512329104,Phase 1 automated run
2026-07-20 06:36,Phase 1,BICU,EI,10,ILSVRC2012_val_00035163.JPEG,8,True,16,3.822709578565321e-06,1.848170042037964,Phase 1 automated run
2026-07-20 06:36,Phase 1,BICU,EI,10,ILSVRC2012_val_00035163.JPEG,9,True,16,4.1072413534557145e-06,1.985828876495361,Phase 1 automated run
2026-07-20 06:36,Phase 1,BICU,EI,10,ILSVRC2012_val_00035163.JPEG,10,True,16,3.77207394893299e-06,1.823760747909546,Phase 1 automated run
2026-07-20 06:36,Phase 1,BICU,EI,10,ILSVRC2012_val_00016389.JPEG,1,True,16,3.760082351658437e-06,1.8179428577423096,Phase 1 automated run
2026-07-20 06:36,Phase 1,BICU,EI,10,ILSVRC2012_val_00016389.JPEG,2,True,16,3.785982589175824e-06,1.8305692672729488,Phase 1 automated run
2026-07-20 06:36,Phase 1,BICU,EI,10,ILSVRC2012_val_00016389.JPEG,3,True,16,3.864714783658657e-06,1.8685564994812007,Phase 1 automated run
2026-07-20 06:36,Phase 1,BICU,EI,10,ILSVRC2012_val_00016389.JPEG,4,True,16,3.7272840107201975e-06,1.8020637035369875,Phase 1 automated run
2026-07-20 06:36,Phase 1,BICU,EI,10,ILSVRC2012_val_00016389.JPEG,5,True,16,3.923461157927145e-06,1.897258281707764,Phase 1 automated run
2026-07-20 06:36,Phase 1,BICU,EI,10,ILSVRC2012_val_00016389.JPEG,6,True,16,3.921924699505735e-06,1.8965744972229004,Phase 1 automated run
2026-07-20 06:36,Phase 1,BICU,EI,10,ILSVRC2012_val_00016389.JPEG,7,True,16,3.716564291454574e-06,1.79689621925354,Phase 1 automated run
2026-07-20 06:36,Phase 1,BICU,EI,10,ILSVRC2012_val_00016389.JPEG,8,True,16,3.939490212505657e-06,1.90475869178772,Phase 1 automated run
2026-07-20 06:36,Phase 1,BICU,EI,10,ILSVRC2012_val_00016389.JPEG,9,True,16,3.787687197164245e-06,1.831384897232056,Phase 1 automated run
2026-07-20 06:36,Phase 1,BICU,EI,10,ILSVRC2012_val_00016389.JPEG,10,True,16,3.875679730271762e-06,1.872682809829712,Phase 1 automated run
2026-07-20 06:36,Phase 1,BICU,EI,10,ILSVRC2012_val_00041649.JPEG,1,True,16,3.930648366533562e-06,1.900655746459961,Phase 1 automated run
2026-07-20 06:37,Phase 1,BICU,EI,10,ILSVRC2012_val_00041649.JPEG,2,True,16,3.810133149805034e-06,1.84207820892334,Phase 1 automated run
2026-07-20 06:37,Phase 1,BICU,EI,10,ILSVRC2012_val_00041649.JPEG,3,True,16,3.888456076266343e-06,1.880018949508667,Phase 1 automated run
2026-07-20 06:37,Phase 1,BICU,EI,10,ILSVRC2012_val_00041649.JPEG,4,True,16,3.97539325918684e-06,1.922403573989868,Phase 1 automated run
2026-07-20 06:37,Phase 1,BICU,EI,10,ILSVRC2012_val_00041649.JPEG,5,True,16,3.7317596418042193e-06,1.8031933307647705,Phase 1 automated run
2026-07-20 06:37,Phase 1,BICU,EI,10,ILSVRC2012_val_00041649.JPEG,6,True,16,3.840954482194227e-06,1.8573877811431885,Phase 1 automated run
2026-07-20 06:37,Phase 1,BICU,EI,10,ILSVRC2012_val_00041649.JPEG,7,True,16,4.025831529406493e-06,1.9466655254364007,Phase 1 automated run
2026-07-20 06:37,Phase 1,BICU,EI,10,ILSVRC2012_val_00041649.JPEG,8,True,16,3.82948708422865e-06,1.8518059253692627,Phase 1 automated run
2026-07-20 06:37,Phase 1,BICU,EI,10,ILSVRC2012_val_00041649.JPEG,9,True,16,5.482641256093275e-06,2.650866270065308,Phase 1 automated run
2026-07-20 06:37,Phase 1,BICU,EI,10,ILSVRC2012_val_00041649.JPEG,10,True,16,4.1393398575460605e-06,2.0016121864318848,Phase 1 automated run
2026-07-20 06:37,Phase 1,BICU,EI,10,ILSVRC2012_val_00041189.JPEG,1,True,16,4.476026316431279e-06,2.1643784046173096,Phase 1 automated run
2026-07-20 06:37,Phase 1,BICU,EI,10,ILSVRC2012_val_00041189.JPEG,2,True,16,4.145546921557057e-06,2.004516124725342,Phase 1 automated run
2026-07-20 06:37,Phase 1,BICU,EI,10,ILSVRC2012_val_00041189.JPEG,3,True,16,4.34203008069988e-06,2.0998988151550293,Phase 1 automated run
2026-07-20 06:37,Phase 1,BICU,EI,10,ILSVRC2012_val_00041189.JPEG,4,True,16,3.967792853768717e-06,1.918576955795288,Phase 1 automated run
2026-07-20 06:37,Phase 1,BICU,EI,10,ILSVRC2012_val_00041189.JPEG,5,True,16,4.112674405111546e-06,1.988521099090576,Phase 1 automated run
2026-07-20 06:38,Phase 1,BICU,EI,10,ILSVRC2012_val_00041189.JPEG,6,True,16,3.944117960654022e-06,1.9070172309875488,Phase 1 automated run
2026-07-20 06:38,Phase 1,BICU,EI,10,ILSVRC2012_val_00041189.JPEG,7,True,16,3.788400766396768e-06,1.8328816890716555,Phase 1 automated run
2026-07-20 06:38,Phase 1,BICU,EI,10,ILSVRC2012_val_00041189.JPEG,8,True,16,4.242183135862963e-06,2.0510194301605225,Phase 1 automated run
2026-07-20 06:38,Phase 1,BICU,EI,10,ILSVRC2012_val_00041189.JPEG,9,True,16,3.910472963015682e-06,1.891211986541748,Phase 1 automated run
2026-07-20 06:38,Phase 1,BICU,EI,10,ILSVRC2012_val_00041189.JPEG,10,True,16,4.0206379616087965e-06,1.94390082359314,Phase 1 automated run
2026-07-20 06:38,Phase 1,BICU,EI,10,ILSVRC2012_val_00022762.JPEG,1,True,16,3.9875725663532665e-06,1.9279143810272217,Phase 1 automated run
2026-07-20 06:38,Phase 1,BICU,EI,10,ILSVRC2012_val_00022762.JPEG,2,True,16,3.878361781478819e-06,1.8757715225219729,Phase 1 automated run
2026-07-20 06:38,Phase 1,BICU,EI,10,ILSVRC2012_val_00022762.JPEG,3,True,16,4.102470245215556e-06,1.9891126155853271,Phase 1 automated run
2026-07-20 06:38,Phase 1,BICU,EI,10,ILSVRC2012_val_00022762.JPEG,4,True,16,3.7095937816256336e-06,1.7934863567352295,Phase 1 automated run
2026-07-20 06:38,Phase 1,BICU,EI,10,ILSVRC2012_val_00022762.JPEG,5,True,16,3.7984643582436247e-06,1.836447715759277,Phase 1 automated run
2026-07-20 06:38,Phase 1,BICU,EI,10,ILSVRC2012_val_00022762.JPEG,6,True,16,3.7661534126676776e-06,1.8213279247283936,Phase 1 automated run
2026-07-20 06:38,Phase 1,BICU,EI,10,ILSVRC2012_val_00022762.JPEG,7,True,16,3.889046161613927e-06,1.8802897930145264,Phase 1 automated run
2026-07-20 06:38,Phase 1,BICU,EI,10,ILSVRC2012_val_00022762.JPEG,8,True,16,3.7872634952228895e-06,1.831437110900879,Phase 1 automated run
2026-07-20 06:38,Phase 1,BICU,EI,10,ILSVRC2012_val_00022762.JPEG,9,True,16,3.753458760585935e-06,1.8146705627441408,Phase 1 automated run
2026-07-20 06:39,Phase 1,BICU,EI,10,ILSVRC2012_val_00022762.JPEG,10,True,16,3.937586865326955e-06,1.903834104537964,Phase 1 automated run
2026-07-20 06:39,Phase 1,BICU,EI,10,ILSVRC2012_val_00036248.JPEG,1,True,16,3.7719776694248254e-06,1.8239471912384035,Phase 1 automated run
2026-07-20 06:39,Phase 1,BICU,EI,10,ILSVRC2012_val_00036248.JPEG,2,True,16,4.016977995072643e-06,1.942145586013794,Phase 1 automated run
2026-07-20 06:39,Phase 1,BICU,EI,10,ILSVRC2012_val_00036248.JPEG,3,True,16,3.888205045690119e-06,1.8799846172332764,Phase 1 automated run
2026-07-20 06:39,Phase 1,BICU,EI,10,ILSVRC2012_val_00036248.JPEG,4,True,16,3.837613756413724e-06,1.855418920516968,Phase 1 automated run
2026-07-20 06:39,Phase 1,BICU,EI,10,ILSVRC2012_val_00036248.JPEG,5,True,16,3.840672140550514e-06,1.8572745323181152,Phase 1 automated run
2026-07-20 06:39,Phase 1,BICU,EI,10,ILSVRC2012_val_00036248.JPEG,6,True,16,3.7298274182737433e-06,1.8033859729766848,Phase 1 automated run
2026-07-20 06:39,Phase 1,BICU,EI,10,ILSVRC2012_val_00036248.JPEG,7,True,16,3.7561798868901696e-06,1.8162314891815183,Phase 1 automated run
2026-07-20 06:39,Phase 1,BICU,EI,10,ILSVRC2012_val_00036248.JPEG,8,True,16,4.039526991891374e-06,1.953043222427368,Phase 1 automated run
2026-07-20 06:39,Phase 1,BICU,EI,10,ILSVRC2012_val_00036248.JPEG,9,True,16,3.929939931131512e-06,1.902493238449097,Phase 1 automated run
2026-07-20 06:39,Phase 1,BICU,EI,10,ILSVRC2012_val_00036248.JPEG,10,True,16,3.952587759172232e-06,1.9109368324279783,Phase 1 automated run
2026-07-20 06:39,Phase 1,BICU,EI,10,ILSVRC2012_val_00008197.JPEG,1,True,16,3.890938633959654e-06,1.8800437450408936,Phase 1 automated run
2026-07-20 06:39,Phase 1,BICU,EI,10,ILSVRC2012_val_00008197.JPEG,2,True,16,3.644678304590655e-06,1.7623116970062256,Phase 1 automated run
2026-07-20 06:39,Phase 1,BICU,EI,10,ILSVRC2012_val_00008197.JPEG,3,True,16,3.788089301412072e-06,1.831425428390503,Phase 1 automated run
2026-07-20 06:39,Phase 1,BICU,EI,10,ILSVRC2012_val_00008197.JPEG,4,True,16,3.755470656070223e-06,1.815804481506348,Phase 1 automated run
2026-07-20 06:40,Phase 1,BICU,EI,10,ILSVRC2012_val_00008197.JPEG,5,True,16,3.7538759731791552e-06,1.8151826858520508,Phase 1 automated run
2026-07-20 06:40,Phase 1,BICU,EI,10,ILSVRC2012_val_00008197.JPEG,6,True,16,3.70044515583629e-06,1.7892670631408691,Phase 1 automated run
2026-07-20 06:40,Phase 1,BICU,EI,10,ILSVRC2012_val_00008197.JPEG,7,True,16,3.761210555456621e-06,1.8185231685638428,Phase 1 automated run
2026-07-20 06:40,Phase 1,BICU,EI,10,ILSVRC2012_val_00008197.JPEG,8,True,16,3.808506271371115e-06,1.8416895866394043,Phase 1 automated run
2026-07-20 06:40,Phase 1,BICU,EI,10,ILSVRC2012_val_00008197.JPEG,9,True,16,3.8173966530968e-06,1.845743656158448,Phase 1 automated run
2026-07-20 06:40,Phase 1,BICU,EI,10,ILSVRC2012_val_00008197.JPEG,10,True,16,4.150935640294734e-06,2.00704288482666,Phase 1 automated run
2026-07-20 06:40,Phase 1,BICU,EI,10,ILSVRC2012_val_00004192.JPEG,1,True,16,3.73997424341096e-06,1.80828857421875,Phase 1 automated run
2026-07-20 06:40,Phase 1,BICU,EI,10,ILSVRC2012_val_00004192.JPEG,2,True,16,3.773513166357768e-06,1.824507236480713,Phase 1 automated run
2026-07-20 06:40,Phase 1,BICU,EI,10,ILSVRC2012_val_00004192.JPEG,3,True,16,3.938909873215384e-06,1.9044897556304927,Phase 1 automated run
2026-07-20 06:40,Phase 1,BICU,EI,10,ILSVRC2012_val_00004192.JPEG,4,True,16,3.754943090308184e-06,1.815418720245361,Phase 1 automated run
2026-07-20 06:40,Phase 1,BICU,EI,10,ILSVRC2012_val_00004192.JPEG,5,True,16,4.062941505375223e-06,1.9644386768341064,Phase 1 automated run
2026-07-20 06:40,Phase 1,BICU,EI,10,ILSVRC2012_val_00004192.JPEG,6,True,16,3.848626751800566e-06,1.8607642650604248,Phase 1 automated run
2026-07-20 06:40,Phase 1,BICU,EI,10,ILSVRC2012_val_00004192.JPEG,7,True,16,3.971902215037668e-06,1.9204790592193604,Phase 1 automated run
2026-07-20 06:40,Phase 1,BICU,EI,10,ILSVRC2012_val_00004192.JPEG,8,True,16,3.84847705075954e-06,1.8598883152008057,Phase 1 automated run
2026-07-20 06:40,Phase 1,BICU,EI,10,ILSVRC2012_val_00004192.JPEG,9,True,16,3.7895045826671903e-06,1.83133602142334,Phase 1 automated run
2026-07-20 06:41,Phase 1,BICU,EI,10,ILSVRC2012_val_00004192.JPEG,10,True,16,3.870337491375075e-06,1.871251344680786,Phase 1 automated run
2026-07-20 06:41,Phase 1,BICU,EI,10,ILSVRC2012_val_00001314.JPEG,1,True,16,3.6300583259962e-06,1.7550084590911863,Phase 1 automated run
2026-07-20 06:41,Phase 1,BICU,EI,10,ILSVRC2012_val_00001314.JPEG,2,True,16,3.694811109006002e-06,1.786609411239624,Phase 1 automated run
2026-07-20 06:41,Phase 1,BICU,EI,10,ILSVRC2012_val_00001314.JPEG,3,True,16,3.960987383777836e-06,1.915086030960083,Phase 1 automated run
2026-07-20 06:41,Phase 1,BICU,EI,10,ILSVRC2012_val_00001314.JPEG,4,True,16,3.945152278660188e-06,1.9075424671173096,Phase 1 automated run
2026-07-20 06:41,Phase 1,BICU,EI,10,ILSVRC2012_val_00001314.JPEG,5,True,16,3.7402532114071545e-06,1.8085339069366453,Phase 1 automated run
2026-07-20 06:41,Phase 1,BICU,EI,10,ILSVRC2012_val_00001314.JPEG,6,True,16,3.725934225499558e-06,1.8015058040618896,Phase 1 automated run
2026-07-20 06:41,Phase 1,BICU,EI,10,ILSVRC2012_val_00001314.JPEG,7,True,16,3.7304672036713e-06,1.803574085235596,Phase 1 automated run
2026-07-20 06:41,Phase 1,BICU,EI,10,ILSVRC2012_val_00001314.JPEG,8,True,16,3.86370716293833e-06,1.86813759803772,Phase 1 automated run
2026-07-20 06:41,Phase 1,BICU,EI,10,ILSVRC2012_val_00001314.JPEG,9,True,16,3.776165306528312e-06,1.825647592544556,Phase 1 automated run
2026-07-20 06:41,Phase 1,BICU,EI,10,ILSVRC2012_val_00001314.JPEG,10,True,16,3.931238141086213e-06,1.9011387825012207,Phase 1 automated run
2026-07-20 06:41,Phase 1,BICU,EI,10,ILSVRC2012_val_00042601.JPEG,1,True,16,3.933358457324404e-06,1.9016945362091064,Phase 1 automated run
2026-07-20 06:41,Phase 1,BICU,EI,10,ILSVRC2012_val_00042601.JPEG,2,True,16,3.902111711532836e-06,1.886810541152954,Phase 1 automated run
2026-07-20 06:41,Phase 1,BICU,EI,10,ILSVRC2012_val_00042601.JPEG,3,True,16,4.022648738693603e-06,1.945349931716919,Phase 1 automated run
2026-07-20 06:41,Phase 1,BICU,EI,10,ILSVRC2012_val_00042601.JPEG,4,True,16,3.7446460987747152e-06,1.811197757720948,Phase 1 automated run
2026-07-20 06:41,Phase 1,BICU,EI,10,ILSVRC2012_val_00042601.JPEG,5,True,16,3.94117526031768e-06,1.9056048393249512,Phase 1 automated run
2026-07-20 06:42,Phase 1,BICU,EI,10,ILSVRC2012_val_00042601.JPEG,6,True,16,3.749334343961916e-06,1.812872648239136,Phase 1 automated run
2026-07-20 06:42,Phase 1,BICU,EI,10,ILSVRC2012_val_00042601.JPEG,7,True,16,3.729475302753378e-06,1.80320405960083,Phase 1 automated run
2026-07-20 06:42,Phase 1,BICU,EI,10,ILSVRC2012_val_00042601.JPEG,8,True,16,3.7178227540351946e-06,1.7975456714630127,Phase 1 automated run
2026-07-20 06:42,Phase 1,BICU,EI,10,ILSVRC2012_val_00042601.JPEG,9,True,16,3.763925080074786e-06,1.819967269897461,Phase 1 automated run
2026-07-20 06:42,Phase 1,BICU,EI,10,ILSVRC2012_val_00042601.JPEG,10,True,16,3.877784465709744e-06,1.874833106994629,Phase 1 automated run
2026-07-20 06:42,Phase 1,BICU,EI,10,ILSVRC2012_val_00013150.JPEG,1,True,16,3.6900136819923578e-06,1.7832190990447998,Phase 1 automated run
2026-07-20 06:42,Phase 1,BICU,EI,10,ILSVRC2012_val_00013150.JPEG,2,True,16,3.771181257980401e-06,1.823458433151245,Phase 1 automated run
2026-07-20 06:42,Phase 1,BICU,EI,10,ILSVRC2012_val_00013150.JPEG,3,True,16,3.803177804149184e-06,1.8392140865325928,Phase 1 automated run
2026-07-20 06:42,Phase 1,BICU,EI,10,ILSVRC2012_val_00013150.JPEG,4,True,16,3.746508434523457e-06,1.811370849609375,Phase 1 automated run
2026-07-20 06:42,Phase 1,BICU,EI,10,ILSVRC2012_val_00013150.JPEG,5,True,16,5.4524908993665146e-06,2.6364541053771973,Phase 1 automated run
2026-07-20 06:42,Phase 1,BICU,EI,10,ILSVRC2012_val_00013150.JPEG,6,True,16,4.142506049020813e-06,2.003016471862793,Phase 1 automated run
2026-07-20 06:42,Phase 1,BICU,EI,10,ILSVRC2012_val_00013150.JPEG,7,True,16,4.391636244733256e-06,2.123498916625977,Phase 1 automated run
2026-07-20 06:42,Phase 1,BICU,EI,10,ILSVRC2012_val_00013150.JPEG,8,True,16,4.244669645585663e-06,2.0523698329925537,Phase 1 automated run
2026-07-20 06:42,Phase 1,BICU,EI,10,ILSVRC2012_val_00013150.JPEG,9,True,16,4.021928623697567e-06,1.944973945617676,Phase 1 automated run
2026-07-20 06:43,Phase 1,BICU,EI,10,ILSVRC2012_val_00013150.JPEG,10,True,16,4.253189926316932e-06,2.056804895401001,Phase 1 automated run
2026-07-20 06:43,Phase 1,BICU,EI,10,ILSVRC2012_val_00016669.JPEG,1,True,16,3.870918325670662e-06,1.8719816207885744,Phase 1 automated run
2026-07-20 06:43,Phase 1,BICU,EI,10,ILSVRC2012_val_00016669.JPEG,2,True,16,3.7961308669425545e-06,1.8354954719543457,Phase 1 automated run
2026-07-20 06:43,Phase 1,BICU,EI,10,ILSVRC2012_val_00016669.JPEG,3,True,16,3.7976740191345935e-06,1.836194515228272,Phase 1 automated run
2026-07-20 06:43,Phase 1,BICU,EI,10,ILSVRC2012_val_00016669.JPEG,4,True,16,3.866016252714514e-06,1.869136095046997,Phase 1 automated run
2026-07-20 06:43,Phase 1,BICU,EI,10,ILSVRC2012_val_00016669.JPEG,5,True,16,3.907991177507231e-06,1.889603614807129,Phase 1 automated run
2026-07-20 06:43,Phase 1,BICU,EI,10,ILSVRC2012_val_00016669.JPEG,6,True,16,3.884089760585707e-06,1.8784825801849363,Phase 1 automated run
2026-07-20 06:43,Phase 1,BICU,EI,10,ILSVRC2012_val_00016669.JPEG,7,True,16,3.739817861076712e-06,1.808213233947754,Phase 1 automated run
2026-07-20 06:43,Phase 1,BICU,EI,10,ILSVRC2012_val_00016669.JPEG,8,True,16,3.739696336520436e-06,1.8081955909729004,Phase 1 automated run
2026-07-20 06:43,Phase 1,BICU,EI,10,ILSVRC2012_val_00016669.JPEG,9,True,16,3.7223161146465633e-06,1.7996792793273926,Phase 1 automated run
2026-07-20 06:43,Phase 1,BICU,EI,10,ILSVRC2012_val_00016669.JPEG,10,True,16,3.814381582359743e-06,1.845017910003662,Phase 1 automated run
