date,phase,noise_type,acquisition_function,query_budget,image_id,run_number,attack_success,queries_used,emissions_kg,execution_time_seconds,notes
2026-07-17 15:39,Phase 1,perlin,EI,10,ILSVRC2012_val_00036248.JPEG,8,True,2,9.380159688449524e-06,3.5485944747924805,Phase 1 automated run
2026-07-17 15:39,Phase 1,perlin,EI,10,ILSVRC2012_val_00036248.JPEG,9,True,2,9.140733813405516e-06,3.468168020248413,Phase 1 automated run
2026-07-17 15:39,Phase 1,perlin,EI,10,ILSVRC2012_val_00036248.JPEG,10,True,2,1.1563015243553232e-05,4.37482476234436,Phase 1 automated run
2026-07-17 15:39,Phase 1,perlin,EI,10,ILSVRC2012_val_00022762.JPEG,1,True,2,1.1350990039475093e-05,4.291848182678223,Phase 1 automated run
2026-07-17 15:39,Phase 1,perlin,EI,10,ILSVRC2012_val_00022762.JPEG,2,True,2,9.360781092140303e-06,3.5480732917785645,Phase 1 automated run
2026-07-17 15:39,Phase 1,perlin,EI,10,ILSVRC2012_val_00022762.JPEG,3,True,2,8.596684617965765e-06,3.2515885829925537,Phase 1 automated run
2026-07-17 15:39,Phase 1,perlin,EI,10,ILSVRC2012_val_00022762.JPEG,4,True,2,9.240414094874751e-06,3.497061252593994,Phase 1 automated run
2026-07-17 15:39,Phase 1,perlin,EI,10,ILSVRC2012_val_00022762.JPEG,5,True,2,8.311930178700668e-06,3.1357691287994385,Phase 1 automated run
2026-07-17 15:39,Phase 1,perlin,EI,10,ILSVRC2012_val_00022762.JPEG,6,True,2,2.350178927909141e-05,8.872455835342407,Phase 1 automated run
2026-07-17 15:40,Phase 1,perlin,EI,10,ILSVRC2012_val_00022762.JPEG,7,True,2,1.0372504004134477e-05,3.9307069778442383,Phase 1 automated run
2026-07-17 15:40,Phase 1,perlin,EI,10,ILSVRC2012_val_00022762.JPEG,8,True,2,2.0421525481383927e-05,7.713084936141968,Phase 1 automated run
2026-07-17 15:40,Phase 1,perlin,EI,10,ILSVRC2012_val_00022762.JPEG,9,True,2,2.4634729831563248e-05,9.318254947662354,Phase 1 automated run
2026-07-17 15:40,Phase 1,perlin,EI,10,ILSVRC2012_val_00022762.JPEG,10,True,2,1.1065205351483114e-05,4.188903093338013,Phase 1 automated run
2026-07-17 15:40,Phase 1,perlin,EI,10,ILSVRC2012_val_00048964.JPEG,1,True,2,9.751153481731045e-06,3.6906216144561768,Phase 1 automated run
2026-07-17 15:40,Phase 1,perlin,EI,10,ILSVRC2012_val_00048964.JPEG,2,True,2,8.727827802208055e-06,3.3078439235687256,Phase 1 automated run
2026-07-17 15:40,Phase 1,perlin,EI,10,ILSVRC2012_val_00048964.JPEG,3,True,2,1.0384109458476307e-05,3.928100109100342,Phase 1 automated run
2026-07-17 15:40,Phase 1,perlin,EI,10,ILSVRC2012_val_00048964.JPEG,4,True,2,9.519244274084396e-06,3.594517707824707,Phase 1 automated run
2026-07-17 15:40,Phase 1,perlin,EI,10,ILSVRC2012_val_00048964.JPEG,5,True,2,9.62006259967428e-06,3.6446382999420166,Phase 1 automated run
2026-07-17 15:41,Phase 1,perlin,EI,10,ILSVRC2012_val_00048964.JPEG,6,True,2,8.836813955925484e-06,3.340283155441284,Phase 1 automated run
2026-07-17 15:41,Phase 1,perlin,EI,10,ILSVRC2012_val_00048964.JPEG,7,True,2,9.219453736015202e-06,3.489046573638916,Phase 1 automated run
2026-07-17 15:41,Phase 1,perlin,EI,10,ILSVRC2012_val_00048964.JPEG,8,True,2,8.72740115460445e-06,3.299016237258911,Phase 1 automated run
2026-07-17 15:41,Phase 1,perlin,EI,10,ILSVRC2012_val_00048964.JPEG,9,True,2,1.448875447645022e-05,5.493677854537964,Phase 1 automated run
2026-07-17 15:41,Phase 1,perlin,EI,10,ILSVRC2012_val_00048964.JPEG,10,True,2,9.52406903596442e-06,3.602585554122925,Phase 1 automated run
2026-07-17 15:41,Phase 1,perlin,EI,10,ILSVRC2012_val_00032099.JPEG,1,True,2,1.0829567186718154e-05,4.102359294891357,Phase 1 automated run
2026-07-17 15:41,Phase 1,perlin,EI,10,ILSVRC2012_val_00032099.JPEG,2,True,2,9.106031840802324e-06,3.442180156707764,Phase 1 automated run
2026-07-17 15:41,Phase 1,perlin,EI,10,ILSVRC2012_val_00032099.JPEG,3,True,2,1.3604625186999632e-05,5.170194387435913,Phase 1 automated run
2026-07-17 15:41,Phase 1,perlin,EI,10,ILSVRC2012_val_00032099.JPEG,4,True,2,1.0762566849111208e-05,4.074149131774902,Phase 1 automated run
2026-07-17 15:41,Phase 1,perlin,EI,10,ILSVRC2012_val_00032099.JPEG,5,True,2,1.015835650894236e-05,3.853452682495117,Phase 1 automated run
2026-07-17 15:42,Phase 1,perlin,EI,10,ILSVRC2012_val_00032099.JPEG,6,True,2,9.368264928244528e-06,3.553588628768921,Phase 1 automated run
2026-07-17 15:42,Phase 1,perlin,EI,10,ILSVRC2012_val_00032099.JPEG,7,True,2,8.892564639076498e-06,3.3668460845947266,Phase 1 automated run
2026-07-17 15:42,Phase 1,perlin,EI,10,ILSVRC2012_val_00032099.JPEG,8,True,2,1.0089657161180604e-05,3.9082164764404297,Phase 1 automated run
2026-07-17 15:42,Phase 1,perlin,EI,10,ILSVRC2012_val_00032099.JPEG,9,True,2,1.0210376961797649e-05,3.872259378433228,Phase 1 automated run
2026-07-17 15:42,Phase 1,perlin,EI,10,ILSVRC2012_val_00032099.JPEG,10,True,2,1.1616275079810537e-05,4.396867036819458,Phase 1 automated run
2026-07-17 15:42,Phase 1,perlin,EI,10,ILSVRC2012_val_00007534.JPEG,1,True,2,9.775556526971068e-06,3.7170581817626953,Phase 1 automated run
2026-07-17 15:42,Phase 1,perlin,EI,10,ILSVRC2012_val_00007534.JPEG,2,True,2,1.0110379519410247e-05,3.824753999710083,Phase 1 automated run
2026-07-17 15:42,Phase 1,perlin,EI,10,ILSVRC2012_val_00007534.JPEG,3,True,2,9.026532420054704e-06,3.4205121994018555,Phase 1 automated run
2026-07-17 15:42,Phase 1,perlin,EI,10,ILSVRC2012_val_00007534.JPEG,4,True,2,1.060780998283268e-05,4.067617177963257,Phase 1 automated run
2026-07-17 15:42,Phase 1,perlin,EI,10,ILSVRC2012_val_00007534.JPEG,5,True,2,1.2838265928297696e-05,4.860277891159058,Phase 1 automated run
2026-07-17 15:42,Phase 1,perlin,EI,10,ILSVRC2012_val_00007534.JPEG,6,True,2,9.98287868129368e-06,3.77870512008667,Phase 1 automated run
2026-07-17 15:43,Phase 1,perlin,EI,10,ILSVRC2012_val_00007534.JPEG,7,True,2,8.82293584634749e-06,3.339757204055786,Phase 1 automated run
2026-07-17 15:43,Phase 1,perlin,EI,10,ILSVRC2012_val_00007534.JPEG,8,True,2,9.557719793308956e-06,3.613173961639404,Phase 1 automated run
2026-07-17 15:43,Phase 1,perlin,EI,10,ILSVRC2012_val_00007534.JPEG,9,True,2,9.11727269359362e-06,3.4531350135803223,Phase 1 automated run
2026-07-17 15:43,Phase 1,perlin,EI,10,ILSVRC2012_val_00007534.JPEG,10,True,2,9.387599793205535e-06,3.555597305297852,Phase 1 automated run
2026-07-17 15:43,Phase 1,perlin,EI,10,ILSVRC2012_val_00024564.JPEG,1,True,2,9.241725758225397e-06,3.497391700744629,Phase 1 automated run
2026-07-17 15:43,Phase 1,perlin,EI,10,ILSVRC2012_val_00024564.JPEG,2,True,2,9.02107119775458e-06,3.427462577819824,Phase 1 automated run
2026-07-17 15:43,Phase 1,perlin,EI,10,ILSVRC2012_val_00024564.JPEG,3,True,2,8.720112225936563e-06,3.2997190952301025,Phase 1 automated run
2026-07-17 15:43,Phase 1,perlin,EI,10,ILSVRC2012_val_00024564.JPEG,4,True,2,8.619812397192971e-06,3.267056941986084,Phase 1 automated run
2026-07-17 15:43,Phase 1,perlin,EI,10,ILSVRC2012_val_00024564.JPEG,5,True,2,1.1753076948000378e-05,4.439180850982666,Phase 1 automated run
2026-07-17 15:43,Phase 1,perlin,EI,10,ILSVRC2012_val_00024564.JPEG,6,True,2,9.933980165457964e-06,3.7551677227020255,Phase 1 automated run
2026-07-17 15:43,Phase 1,perlin,EI,10,ILSVRC2012_val_00024564.JPEG,7,True,2,1.026927982946371e-05,3.886886358261109,Phase 1 automated run
2026-07-17 15:43,Phase 1,perlin,EI,10,ILSVRC2012_val_00024564.JPEG,8,True,2,8.88883011112678e-06,3.367450475692749,Phase 1 automated run
2026-07-17 15:44,Phase 1,perlin,EI,10,ILSVRC2012_val_00024564.JPEG,9,True,2,8.696473010570875e-06,3.287517070770264,Phase 1 automated run
2026-07-17 15:44,Phase 1,perlin,EI,10,ILSVRC2012_val_00024564.JPEG,10,True,2,9.420682708791096e-06,3.5674471855163574,Phase 1 automated run
2026-07-17 15:44,Phase 1,perlin,EI,10,ILSVRC2012_val_00032738.JPEG,1,True,2,9.402159698580658e-06,3.5629210472106934,Phase 1 automated run
2026-07-17 15:44,Phase 1,perlin,EI,10,ILSVRC2012_val_00032738.JPEG,2,True,2,9.579745164531233e-06,3.6243934631347656,Phase 1 automated run
2026-07-17 15:44,Phase 1,perlin,EI,10,ILSVRC2012_val_00032738.JPEG,3,True,2,1.075758127350693e-05,4.083156585693359,Phase 1 automated run
2026-07-17 15:44,Phase 1,perlin,EI,10,ILSVRC2012_val_00032738.JPEG,4,True,2,9.687542787530277e-06,3.665127515792847,Phase 1 automated run
2026-07-17 15:44,Phase 1,perlin,EI,10,ILSVRC2012_val_00032738.JPEG,5,True,2,8.763434361018074e-06,3.313704013824463,Phase 1 automated run
2026-07-17 15:44,Phase 1,perlin,EI,10,ILSVRC2012_val_00032738.JPEG,6,True,2,9.262618063374417e-06,3.509109735488892,Phase 1 automated run
2026-07-17 15:44,Phase 1,perlin,EI,10,ILSVRC2012_val_00032738.JPEG,7,True,2,9.50795732674265e-06,3.614047527313232,Phase 1 automated run
2026-07-17 15:44,Phase 1,perlin,EI,10,ILSVRC2012_val_00032738.JPEG,8,True,2,8.457898818901859e-06,3.208567380905152,Phase 1 automated run
2026-07-17 15:44,Phase 1,perlin,EI,10,ILSVRC2012_val_00032738.JPEG,9,True,2,8.617320200945083e-06,3.2663662433624268,Phase 1 automated run
2026-07-17 15:44,Phase 1,perlin,EI,10,ILSVRC2012_val_00032738.JPEG,10,True,2,8.70498354119225e-06,3.2898285388946533,Phase 1 automated run
2026-07-17 15:45,Phase 1,perlin,EI,10,ILSVRC2012_val_00008939.JPEG,1,True,2,8.91051716365862e-06,3.373701333999634,Phase 1 automated run
2026-07-17 15:45,Phase 1,perlin,EI,10,ILSVRC2012_val_00008939.JPEG,2,True,2,8.490451972386187e-06,3.210076332092285,Phase 1 automated run
2026-07-17 15:45,Phase 1,perlin,EI,10,ILSVRC2012_val_00008939.JPEG,3,True,2,8.301787479376579e-06,3.1420705318450928,Phase 1 automated run
2026-07-17 15:45,Phase 1,perlin,EI,10,ILSVRC2012_val_00008939.JPEG,4,True,2,1.077074879914956e-05,4.066838264465332,Phase 1 automated run
2026-07-17 15:45,Phase 1,perlin,EI,10,ILSVRC2012_val_00008939.JPEG,5,True,2,9.462507864652072e-06,3.577934503555298,Phase 1 automated run
2026-07-17 15:45,Phase 1,perlin,EI,10,ILSVRC2012_val_00008939.JPEG,6,True,2,8.612314791023255e-06,3.2619636058807373,Phase 1 automated run
2026-07-17 15:45,Phase 1,perlin,EI,10,ILSVRC2012_val_00008939.JPEG,7,True,2,8.913935497533598e-06,10.211785554885864,Phase 1 automated run
2026-07-17 15:45,Phase 1,perlin,EI,10,ILSVRC2012_val_00008939.JPEG,8,True,2,1.1242575933994044e-05,4.246690988540649,Phase 1 automated run
2026-07-17 15:45,Phase 1,perlin,EI,10,ILSVRC2012_val_00008939.JPEG,9,True,2,1.0934716161181668e-05,4.142741918563843,Phase 1 automated run
2026-07-17 15:45,Phase 1,perlin,EI,10,ILSVRC2012_val_00008939.JPEG,10,True,2,1.0619300654771735e-05,4.018650054931641,Phase 1 automated run
2026-07-17 15:46,Phase 1,perlin,EI,10,ILSVRC2012_val_00019932.JPEG,1,True,2,1.1418475283543096e-05,4.319025278091431,Phase 1 automated run
2026-07-17 15:46,Phase 1,perlin,EI,10,ILSVRC2012_val_00019932.JPEG,2,True,2,1.0695088841202692e-05,4.047284364700317,Phase 1 automated run
2026-07-17 15:46,Phase 1,perlin,EI,10,ILSVRC2012_val_00019932.JPEG,3,True,2,1.0387436970232836e-05,3.92929482460022,Phase 1 automated run
2026-07-17 15:46,Phase 1,perlin,EI,10,ILSVRC2012_val_00019932.JPEG,4,True,2,9.859188391378384e-06,3.739859819412232,Phase 1 automated run
2026-07-17 15:46,Phase 1,perlin,EI,10,ILSVRC2012_val_00019932.JPEG,5,True,2,1.1018728973404473e-05,4.16799259185791,Phase 1 automated run
2026-07-17 15:46,Phase 1,perlin,EI,10,ILSVRC2012_val_00019932.JPEG,6,True,2,9.282989410747453e-06,3.512789487838745,Phase 1 automated run
2026-07-17 15:46,Phase 1,perlin,EI,10,ILSVRC2012_val_00019932.JPEG,7,True,2,1.3422833484232656e-05,5.0905749797821045,Phase 1 automated run
2026-07-17 15:46,Phase 1,perlin,EI,10,ILSVRC2012_val_00019932.JPEG,8,True,2,9.914988910460353e-06,3.838293313980103,Phase 1 automated run
2026-07-17 15:46,Phase 1,perlin,EI,10,ILSVRC2012_val_00019932.JPEG,9,True,2,1.0540146719126215e-05,3.990121364593506,Phase 1 automated run
2026-07-17 15:46,Phase 1,perlin,EI,10,ILSVRC2012_val_00019932.JPEG,10,True,2,1.092540148460764e-05,4.138077735900879,Phase 1 automated run
2026-07-17 15:47,Phase 1,perlin,EI,10,ILSVRC2012_val_00007246.JPEG,1,True,2,1.0979415200456242e-05,4.153804063796997,Phase 1 automated run
2026-07-17 15:47,Phase 1,perlin,EI,10,ILSVRC2012_val_00007246.JPEG,2,True,2,8.987824792885197e-06,3.408074140548706,Phase 1 automated run
2026-07-17 15:47,Phase 1,perlin,EI,10,ILSVRC2012_val_00007246.JPEG,3,True,2,9.18944649831816e-06,3.476109027862549,Phase 1 automated run
2026-07-17 15:47,Phase 1,perlin,EI,10,ILSVRC2012_val_00007246.JPEG,4,True,2,9.859097422654486e-06,3.747766494750977,Phase 1 automated run
2026-07-17 15:47,Phase 1,perlin,EI,10,ILSVRC2012_val_00007246.JPEG,5,True,2,8.974608255844698e-06,3.394747495651245,Phase 1 automated run
2026-07-17 15:47,Phase 1,perlin,EI,10,ILSVRC2012_val_00007246.JPEG,6,True,2,9.64052170858523e-06,3.658143758773804,Phase 1 automated run
2026-07-17 15:47,Phase 1,perlin,EI,10,ILSVRC2012_val_00007246.JPEG,7,True,2,8.511521813227028e-06,3.2255795001983643,Phase 1 automated run
2026-07-17 15:47,Phase 1,perlin,EI,10,ILSVRC2012_val_00007246.JPEG,8,True,2,9.125021529943737e-06,3.449879646301269,Phase 1 automated run
2026-07-17 15:47,Phase 1,perlin,EI,10,ILSVRC2012_val_00007246.JPEG,9,True,2,9.738117656636155e-06,3.6888773441314697,Phase 1 automated run
2026-07-17 15:47,Phase 1,perlin,EI,10,ILSVRC2012_val_00007246.JPEG,10,True,2,1.159812441318299e-05,4.377927541732788,Phase 1 automated run
2026-07-17 15:47,Phase 1,perlin,EI,10,ILSVRC2012_val_00042220.JPEG,1,True,2,1.043228822248578e-05,3.948461532592773,Phase 1 automated run
2026-07-17 15:47,Phase 1,perlin,EI,10,ILSVRC2012_val_00042220.JPEG,2,True,2,1.766405824061907e-05,6.66710901260376,Phase 1 automated run
2026-07-17 15:48,Phase 1,perlin,EI,10,ILSVRC2012_val_00042220.JPEG,3,True,2,1.141129307257718e-05,4.321314334869385,Phase 1 automated run
2026-07-17 15:48,Phase 1,perlin,EI,10,ILSVRC2012_val_00042220.JPEG,4,True,2,1.0834132981816371e-05,4.101909637451172,Phase 1 automated run
2026-07-17 15:48,Phase 1,perlin,EI,10,ILSVRC2012_val_00042220.JPEG,5,True,2,1.711891983936338e-05,6.467824220657349,Phase 1 automated run
2026-07-17 15:48,Phase 1,perlin,EI,10,ILSVRC2012_val_00042220.JPEG,6,True,2,1.0269566056792822e-05,3.89491605758667,Phase 1 automated run
2026-07-17 15:48,Phase 1,perlin,EI,10,ILSVRC2012_val_00042220.JPEG,7,True,2,1.1499029045964706e-05,4.341432094573975,Phase 1 automated run
2026-07-17 15:48,Phase 1,perlin,EI,10,ILSVRC2012_val_00042220.JPEG,8,True,2,9.997106218449078e-06,3.783409357070923,Phase 1 automated run
2026-07-17 15:48,Phase 1,perlin,EI,10,ILSVRC2012_val_00042220.JPEG,9,True,2,9.124163915154176e-06,3.4491307735443115,Phase 1 automated run
2026-07-17 15:48,Phase 1,perlin,EI,10,ILSVRC2012_val_00042220.JPEG,10,True,2,9.769402332924467e-06,3.702025651931762,Phase 1 automated run
2026-07-17 15:48,Phase 1,perlin,EI,10,ILSVRC2012_val_00010945.JPEG,1,True,2,1.0379128350399048e-05,3.935640811920166,Phase 1 automated run
2026-07-17 15:48,Phase 1,perlin,EI,10,ILSVRC2012_val_00010945.JPEG,2,True,2,9.126727704060214e-06,3.4480903148651123,Phase 1 automated run
2026-07-17 15:49,Phase 1,perlin,EI,10,ILSVRC2012_val_00010945.JPEG,3,True,2,9.61357734458896e-06,3.651364088058472,Phase 1 automated run
2026-07-17 15:49,Phase 1,perlin,EI,10,ILSVRC2012_val_00010945.JPEG,4,True,2,1.052890205128519e-05,3.9830143451690674,Phase 1 automated run
2026-07-17 15:49,Phase 1,perlin,EI,10,ILSVRC2012_val_00010945.JPEG,5,True,2,1.056971675972906e-05,4.0082643032073975,Phase 1 automated run
2026-07-17 15:49,Phase 1,perlin,EI,10,ILSVRC2012_val_00010945.JPEG,6,True,2,9.575115605517235e-06,3.63327431678772,Phase 1 automated run
2026-07-17 15:49,Phase 1,perlin,EI,10,ILSVRC2012_val_00010945.JPEG,7,True,2,1.016248471285564e-05,3.8448665142059326,Phase 1 automated run
2026-07-17 15:49,Phase 1,perlin,EI,10,ILSVRC2012_val_00010945.JPEG,8,True,2,1.023105482781467e-05,3.869217395782471,Phase 1 automated run
2026-07-17 15:49,Phase 1,perlin,EI,10,ILSVRC2012_val_00010945.JPEG,9,True,2,9.430975655805297e-06,3.5770363807678223,Phase 1 automated run
2026-07-17 15:49,Phase 1,perlin,EI,10,ILSVRC2012_val_00010945.JPEG,10,True,2,9.339230169738636e-06,3.5309481620788574,Phase 1 automated run
2026-07-17 15:49,Phase 1,perlin,EI,10,ILSVRC2012_val_00018407.JPEG,1,True,2,9.991446580052909e-06,3.7827515602111816,Phase 1 automated run
2026-07-17 15:49,Phase 1,perlin,EI,10,ILSVRC2012_val_00018407.JPEG,2,True,2,9.202329080212071e-06,3.4777028560638428,Phase 1 automated run
2026-07-17 15:49,Phase 1,perlin,EI,10,ILSVRC2012_val_00018407.JPEG,3,True,2,1.7623490235632898e-05,6.693126916885376,Phase 1 automated run
2026-07-17 15:50,Phase 1,perlin,EI,10,ILSVRC2012_val_00018407.JPEG,4,True,2,1.0070779022176184e-05,3.820929765701294,Phase 1 automated run
2026-07-17 15:50,Phase 1,perlin,EI,10,ILSVRC2012_val_00018407.JPEG,5,True,2,9.448774828943394e-06,3.580074071884156,Phase 1 automated run
2026-07-17 15:50,Phase 1,perlin,EI,10,ILSVRC2012_val_00018407.JPEG,6,True,2,1.2974334088618022e-05,4.867364168167114,Phase 1 automated run
2026-07-17 15:50,Phase 1,perlin,EI,10,ILSVRC2012_val_00018407.JPEG,7,True,2,9.334491171043076e-06,3.534630537033081,Phase 1 automated run
2026-07-17 15:50,Phase 1,perlin,EI,10,ILSVRC2012_val_00018407.JPEG,8,True,2,1.162627400413456e-05,4.396299123764038,Phase 1 automated run
2026-07-17 15:50,Phase 1,perlin,EI,10,ILSVRC2012_val_00018407.JPEG,9,True,2,1.0308137059152985e-05,3.896371603012085,Phase 1 automated run
2026-07-17 15:50,Phase 1,perlin,EI,10,ILSVRC2012_val_00018407.JPEG,10,True,2,1.0174821908961603e-05,3.856588363647461,Phase 1 automated run
2026-07-17 15:50,Phase 1,perlin,EI,10,ILSVRC2012_val_00030590.JPEG,1,True,2,1.0289990719153069e-05,3.94126558303833,Phase 1 automated run
2026-07-17 15:50,Phase 1,perlin,EI,10,ILSVRC2012_val_00030590.JPEG,2,True,2,1.1460642621029603e-05,4.330660820007324,Phase 1 automated run
2026-07-17 15:50,Phase 1,perlin,EI,10,ILSVRC2012_val_00030590.JPEG,3,True,2,8.941015406014322e-06,3.381823778152466,Phase 1 automated run
2026-07-17 15:51,Phase 1,perlin,EI,10,ILSVRC2012_val_00030590.JPEG,4,True,2,8.919799376864665e-06,3.370921850204468,Phase 1 automated run
2026-07-17 15:51,Phase 1,perlin,EI,10,ILSVRC2012_val_00030590.JPEG,5,True,2,9.138090891456589e-06,3.472724199295044,Phase 1 automated run
2026-07-17 15:51,Phase 1,perlin,EI,10,ILSVRC2012_val_00030590.JPEG,6,True,2,1.0315680197083176e-05,3.908556461334229,Phase 1 automated run
2026-07-17 15:51,Phase 1,perlin,EI,10,ILSVRC2012_val_00030590.JPEG,7,True,2,4.4960015647474246e-05,16.95838689804077,Phase 1 automated run
2026-07-17 15:51,Phase 1,perlin,EI,10,ILSVRC2012_val_00030590.JPEG,8,True,2,3.12807269197626e-05,11.805652379989624,Phase 1 automated run
2026-07-17 15:51,Phase 1,perlin,EI,10,ILSVRC2012_val_00030590.JPEG,9,True,2,1.298995363755117e-05,4.9184889793396,Phase 1 automated run
2026-07-17 15:51,Phase 1,perlin,EI,10,ILSVRC2012_val_00030590.JPEG,10,True,2,1.2178210834541346e-05,4.611337900161743,Phase 1 automated run
2026-07-17 15:52,Phase 1,perlin,EI,10,ILSVRC2012_val_00035563.JPEG,1,True,2,1.194755278838319e-05,4.536241292953491,Phase 1 automated run
2026-07-17 15:52,Phase 1,perlin,EI,10,ILSVRC2012_val_00035563.JPEG,2,True,2,1.3450481890716922e-05,5.0943872928619385,Phase 1 automated run
2026-07-17 15:52,Phase 1,perlin,EI,10,ILSVRC2012_val_00035563.JPEG,3,True,2,1.014856182306474e-05,3.840207815170288,Phase 1 automated run
2026-07-17 15:52,Phase 1,perlin,EI,10,ILSVRC2012_val_00035563.JPEG,4,True,2,9.852104572822305e-06,3.732321977615357,Phase 1 automated run
2026-07-17 15:52,Phase 1,perlin,EI,10,ILSVRC2012_val_00035563.JPEG,5,True,2,9.31461269644709e-06,3.5287084579467773,Phase 1 automated run
2026-07-17 15:52,Phase 1,perlin,EI,10,ILSVRC2012_val_00035563.JPEG,6,True,2,9.15714183964609e-06,3.4695215225219727,Phase 1 automated run
2026-07-17 15:52,Phase 1,perlin,EI,10,ILSVRC2012_val_00035563.JPEG,7,True,2,4.187038844646736e-05,15.774095058441162,Phase 1 automated run
2026-07-17 15:52,Phase 1,perlin,EI,10,ILSVRC2012_val_00035563.JPEG,8,True,2,9.337892087156228e-06,3.537487268447876,Phase 1 automated run
2026-07-17 15:53,Phase 1,perlin,EI,10,ILSVRC2012_val_00035563.JPEG,9,True,2,8.895304447832091e-06,3.3738017082214355,Phase 1 automated run
2026-07-17 15:53,Phase 1,perlin,EI,10,ILSVRC2012_val_00035563.JPEG,10,True,2,9.53352519764351e-06,3.614454746246338,Phase 1 automated run
2026-07-17 15:53,Phase 1,perlin,EI,10,ILSVRC2012_val_00016100.JPEG,1,True,2,9.295301716029092e-06,3.528773546218872,Phase 1 automated run
2026-07-17 15:53,Phase 1,perlin,EI,10,ILSVRC2012_val_00016100.JPEG,2,True,2,9.316432000995567e-06,3.54346251487732,Phase 1 automated run
2026-07-17 15:53,Phase 1,perlin,EI,10,ILSVRC2012_val_00016100.JPEG,3,True,2,1.0419899047856502e-05,3.944571733474731,Phase 1 automated run
2026-07-17 15:53,Phase 1,perlin,EI,10,ILSVRC2012_val_00016100.JPEG,4,True,2,1.085854427411383e-05,4.1293370723724365,Phase 1 automated run
2026-07-17 15:53,Phase 1,perlin,EI,10,ILSVRC2012_val_00016100.JPEG,5,True,2,9.227173850848747e-06,3.4951212406158447,Phase 1 automated run
2026-07-17 15:53,Phase 1,perlin,EI,10,ILSVRC2012_val_00016100.JPEG,6,True,2,1.045748200662246e-05,3.953060150146485,Phase 1 automated run
2026-07-17 15:53,Phase 1,perlin,EI,10,ILSVRC2012_val_00016100.JPEG,7,True,2,8.679097453574278e-06,3.2826664447784424,Phase 1 automated run
2026-07-17 15:53,Phase 1,perlin,EI,10,ILSVRC2012_val_00016100.JPEG,8,True,2,9.1819902949863e-06,3.492523670196533,Phase 1 automated run
2026-07-17 15:53,Phase 1,perlin,EI,10,ILSVRC2012_val_00016100.JPEG,9,True,2,9.21898222929442e-06,3.494568347930908,Phase 1 automated run
2026-07-17 15:53,Phase 1,perlin,EI,10,ILSVRC2012_val_00016100.JPEG,10,True,2,8.781554823881692e-06,3.4127538204193115,Phase 1 automated run
2026-07-17 15:54,Phase 1,perlin,EI,10,ILSVRC2012_val_00048802.JPEG,1,True,2,9.130697457249953e-06,3.457102537155152,Phase 1 automated run
2026-07-17 15:54,Phase 1,perlin,EI,10,ILSVRC2012_val_00048802.JPEG,2,True,2,1.0079054877219949e-05,3.810605764389038,Phase 1 automated run
